instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,explicit.started,slider.started,text.started,explicit.stopped,slider.response,slider.rt,instruction.started,instructionsBox.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,instruction.stopped,trial.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,trial.stopped,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,requiredResponse.duration,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,feedbackResponse.duration,end.started,endBox.started,end.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,expStart,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,2,text_trial_type_2,img_trial_type_2,0,6,6,6,6,1,25,1,235.81356159993447,,,,,,,,,,,,,,,,,,235.78562849992886,235.81356159993447,235.81356159993447,235.81356159993447,235.81356159993447,235.81356159993447,235.81356159993447,236.11521430010907,236.11521430010907,236.11521430010907,236.11521430010907,236.11521430010907,236.98583359993063,i,1,0.8443541000597179,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,2,text_trial_type_2,img_trial_type_2,0,6,6,6,6,2,26,1,237.01585280010477,,,,,,,,,,,,,,,,,,236.9870923999697,237.01585280010477,237.01585280010477,237.01585280010477,237.01585280010477,237.01585280010477,237.01585280010477,237.31641210010275,237.31641210010275,237.31641210010275,237.31641210010275,237.31641210010275,238.58660329994746,i,1,1.25059389998205,None,e,1,0.7079566000029445,None,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,1,text_trial_type_1,img_trial_type_1,0,6,6,6,6,3,27,0,238.6172984999139,,,,,,,,,,,,,,,,,,238.58818259998225,238.6172984999139,238.6172984999139,238.6172984999139,238.6172984999139,238.6172984999139,238.6172984999139,238.9175565999467,238.9175565999467,238.9175565999467,238.9175565999467,238.9175565999467,240.8069571000524,e,1,1.885919800028205,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,3,text_trial_type_3,img_trial_type_3,0,6,6,6,7,0,28,2,240.8546204001177,,,,,,,,,,,,,,,,,,240.80820630001836,240.8546204001177,240.8546204001177,240.8546204001177,240.8546204001177,240.8546204001177,240.8546204001177,241.1369356000796,241.1369356000796,241.1369356000796,241.1369356000796,241.1369356000796,242.47398020001128,i,1,1.302210200112313,None,e,1,0.608449500054121,None,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,3,text_trial_type_3,img_trial_type_3,0,6,6,6,7,1,29,2,242.521769199986,,,,,,,,,,,,,,,,,,242.4754544000607,242.521769199986,242.521769199986,242.521769199986,242.521769199986,242.521769199986,242.521769199986,242.8064461001195,242.8064461001195,242.8064461001195,242.8064461001195,242.8064461001195,243.42647660011426,i,1,0.6036825999617577,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,3,text_trial_type_3,img_trial_type_3,0,6,6,6,7,2,30,2,243.4730396999512,,,,,,,,,,,,,,,,,,243.42773270001635,243.4730396999512,243.4730396999512,243.4730396999512,243.4730396999512,243.4730396999512,243.4730396999512,243.7568224000279,243.7568224000279,243.7568224000279,243.7568224000279,243.7568224000279,244.64348750002682,i,1,0.8632739998865873,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,1,text_trial_type_1,img_trial_type_1,0,6,6,6,7,3,31,0,244.67723460006528,,,,,,,,,,,,,,,,,,244.64484139997512,244.67723460006528,244.67723460006528,244.67723460006528,244.67723460006528,244.67723460006528,244.67723460006528,244.9730933001265,244.9730933001265,244.9730933001265,244.9730933001265,244.9730933001265,245.8286317999009,e,1,0.8489221998024732,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,3,text_trial_type_3,img_trial_type_3,0,6,6,6,8,0,32,2,245.87561660003848,,,,,,,,,,,,,,,,,,245.82991570001468,245.87561660003848,245.87561660003848,245.87561660003848,245.87561660003848,245.87561660003848,245.87561660003848,246.15986480005085,246.15986480005085,246.15986480005085,246.15986480005085,246.15986480005085,247.2630384999793,i,1,1.0925949001684785,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,3,text_trial_type_3,img_trial_type_3,0,6,6,6,8,1,33,2,247.31100310012698,,,,,,,,,,,,,,,,,,247.26440400001593,247.31100310012698,247.31100310012698,247.31100310012698,247.31100310012698,247.31100310012698,247.31100310012698,247.57859829999506,247.57859829999506,247.57859829999506,247.57859829999506,247.57859829999506,248.14636799995787,i,1,0.5525748000945896,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,3,text_trial_type_3,img_trial_type_3,0,6,6,6,8,2,34,2,248.19458759995177,,,,,,,,,,,,,,,,,,248.14762909989804,248.19458759995177,248.19458759995177,248.19458759995177,248.19458759995177,248.19458759995177,248.19458759995177,248.478601800045,248.478601800045,248.478601800045,248.478601800045,248.478601800045,249.04748860001564,i,1,0.552225099876523,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,4,text_trial_type_4,img_trial_type_4,0,6,6,6,8,3,35,3,249.0964959000703,,,,,,,,,,,,,,,,,,249.04878870001994,249.0964959000703,249.0964959000703,249.0964959000703,249.0964959000703,249.0964959000703,249.0964959000703,249.37989370012656,249.37989370012656,249.37989370012656,249.37989370012656,249.37989370012656,250.0992252000142,e,1,0.705371200107038,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,2,text_trial_type_2,img_trial_type_2,0,6,6,6,9,0,36,1,250.13353170012124,,,,,,,,,,,,,,,,,,250.1005162000656,250.13353170012124,250.13353170012124,250.13353170012124,250.13353170012124,250.13353170012124,250.13353170012124,250.41433509998024,250.41433509998024,250.41433509998024,250.41433509998024,250.41433509998024,251.2502145001199,i,1,0.8170292000286281,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,4,text_trial_type_4,img_trial_type_4,0,6,6,6,9,1,37,3,251.2994691999629,,,,,,,,,,,,,,,,,,251.25161499995738,251.2994691999629,251.2994691999629,251.2994691999629,251.2994691999629,251.2994691999629,251.2994691999629,251.5818644000683,251.5818644000683,251.5818644000683,251.5818644000683,251.5818644000683,252.2342630000785,e,1,0.6438949001021683,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,3,text_trial_type_3,img_trial_type_3,0,6,6,6,9,2,38,2,252.28178340010345,,,,,,,,,,,,,,,,,,252.23564320011064,252.28178340010345,252.28178340010345,252.28178340010345,252.28178340010345,252.28178340010345,252.28178340010345,252.55088190012611,252.55088190012611,252.55088190012611,252.55088190012611,252.55088190012611,253.23670580005273,i,1,0.6743302000686526,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
"Sort the same four categories again. Remember to go as fast as you can while making as few mistakes as possible.

The green and white labels and items may help to identify the appropriate category. Use the E and I keys to categorize items into the four groups left and right, and correct errors by hitting the other key.

Press E or I to continue.",Disabled,Abled,Negative,Positive,or,4,text_trial_type_4,img_trial_type_4,0,6,6,6,9,3,39,3,253.28319650003687,,,,,,,,,,,,,,,,,,253.2382827999536,253.28319650003687,253.28319650003687,253.28319650003687,253.28319650003687,253.28319650003687,253.28319650003687,253.56786750000902,253.56786750000902,253.56786750000902,253.56786750000902,253.56786750000902,254.1714608001057,e,1,0.5921145000029355,None,None,0,,,,,,female,18,00005,2023-11-30_18h45.55.558,IAT,2023.2.3,60.09167583117173,2023-11-30 18h46.16.184490 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.17261809995398,254.93626570003107,257.9231821000576,,,,,,,,,
